,0,1,2
813,2471223727657821137,94.58058956916099,songs/one_republic_counting_stars.wav
814,1609700539385143929,94.58058956916099,songs/one_republic_counting_stars.wav
815,1893989891795561769,94.58058956916099,songs/one_republic_counting_stars.wav
816,2876390734297078083,94.58058956916099,songs/one_republic_counting_stars.wav
817,682070982314111975,94.58058956916099,songs/one_republic_counting_stars.wav
818,-7735897683505144621,235.58875283446713,songs/one_republic_counting_stars.wav
819,-7898481421135156805,235.58875283446713,songs/one_republic_counting_stars.wav
820,8055330635267954761,235.58875283446713,songs/one_republic_counting_stars.wav
821,2559015875381926873,235.58875283446713,songs/one_republic_counting_stars.wav
822,-3593498821162457133,235.58875283446713,songs/one_republic_counting_stars.wav
823,-5059886196585309275,153.2245804988662,songs/one_republic_counting_stars.wav
824,-2552600311459091775,153.2245804988662,songs/one_republic_counting_stars.wav
825,4095423986082454017,153.2245804988662,songs/one_republic_counting_stars.wav
826,6789458666442915571,246.70485260770974,songs/one_republic_counting_stars.wav
827,-2648308340538691977,246.70485260770974,songs/one_republic_counting_stars.wav
828,-1981729532804247099,246.70485260770974,songs/one_republic_counting_stars.wav
829,-3079546569082805231,192.61233560090702,songs/one_republic_counting_stars.wav
830,1555642350496351459,192.61233560090702,songs/one_republic_counting_stars.wav
831,8064710441367094533,192.61233560090702,songs/one_republic_counting_stars.wav
832,52561208302589671,28.14657596371882,songs/one_republic_counting_stars.wav
833,1280500852206716909,28.14657596371882,songs/one_republic_counting_stars.wav
834,-7739526392609787335,28.14657596371882,songs/one_republic_counting_stars.wav
835,3800031279624824565,28.14657596371882,songs/one_republic_counting_stars.wav
836,4200601053257071371,223.33478458049888,songs/one_republic_counting_stars.wav
837,-63174268561548361,223.33478458049888,songs/one_republic_counting_stars.wav
838,-7846911510343405515,223.33478458049888,songs/one_republic_counting_stars.wav
839,-5156228053348735669,223.33478458049888,songs/one_republic_counting_stars.wav
840,3851744923929454793,127.05360544217687,songs/one_republic_counting_stars.wav
841,9067868253773120751,127.05360544217687,songs/one_republic_counting_stars.wav
842,4736296845342661849,149.63591836734693,songs/one_republic_counting_stars.wav
843,-2813223062357085941,149.63591836734693,songs/one_republic_counting_stars.wav
844,5363967774451779123,149.63591836734693,songs/one_republic_counting_stars.wav
845,2977829948644952099,149.63591836734693,songs/one_republic_counting_stars.wav
846,-3782374667689303917,149.63591836734693,songs/one_republic_counting_stars.wav
847,-2449193085567947571,149.63591836734693,songs/one_republic_counting_stars.wav
848,6443476114337524551,149.63591836734693,songs/one_republic_counting_stars.wav
849,3021138137352740197,149.63591836734693,songs/one_republic_counting_stars.wav
850,-5059886196585309275,211.25587301587302,songs/one_republic_counting_stars.wav
851,-2648308340538691977,211.25587301587302,songs/one_republic_counting_stars.wav
852,-6743188070425301737,211.25587301587302,songs/one_republic_counting_stars.wav
853,4341514355869201399,211.25587301587302,songs/one_republic_counting_stars.wav
854,4473780009515552203,155.58784580498866,songs/one_republic_counting_stars.wav
855,-2877054346769410303,155.58784580498866,songs/one_republic_counting_stars.wav
856,5169261397387307191,155.58784580498866,songs/one_republic_counting_stars.wav
857,-5221265969716558021,88.45360544217687,songs/one_republic_counting_stars.wav
858,3098498039778358271,88.45360544217687,songs/one_republic_counting_stars.wav
859,8873610076443627277,88.45360544217687,songs/one_republic_counting_stars.wav
860,-5693265073577973303,231.64997732426303,songs/one_republic_counting_stars.wav
861,-1371972162911116219,231.64997732426303,songs/one_republic_counting_stars.wav
862,6730417997365689919,231.64997732426303,songs/one_republic_counting_stars.wav
863,-3782374667689303917,231.64997732426303,songs/one_republic_counting_stars.wav
864,8199478883225068999,231.64997732426303,songs/one_republic_counting_stars.wav
865,5169261397387307191,73.13614512471655,songs/one_republic_counting_stars.wav
866,-3675080979987222391,73.13614512471655,songs/one_republic_counting_stars.wav
867,2791375874682012229,197.51392290249433,songs/one_republic_counting_stars.wav
868,3665327730723040719,197.51392290249433,songs/one_republic_counting_stars.wav
869,-6033191615353528089,197.51392290249433,songs/one_republic_counting_stars.wav
870,-6087001317308967797,197.51392290249433,songs/one_republic_counting_stars.wav
871,-901250097669961889,197.51392290249433,songs/one_republic_counting_stars.wav
872,3337851535447473789,120.57650793650794,songs/one_republic_counting_stars.wav
873,8689880203832369009,120.57650793650794,songs/one_republic_counting_stars.wav
874,-5389223290984402789,120.57650793650794,songs/one_republic_counting_stars.wav
875,-7357221330808194789,157.4259410430839,songs/one_republic_counting_stars.wav
876,3042644327258160655,157.4259410430839,songs/one_republic_counting_stars.wav
877,-3704733393758882035,157.4259410430839,songs/one_republic_counting_stars.wav
878,1158122809453094901,157.4259410430839,songs/one_republic_counting_stars.wav
879,914487449000000165,157.4259410430839,songs/one_republic_counting_stars.wav
880,5924943593575087389,157.4259410430839,songs/one_republic_counting_stars.wav
881,-1816377171794888523,157.4259410430839,songs/one_republic_counting_stars.wav
882,-3406288104581885275,169.94249433106575,songs/one_republic_counting_stars.wav
883,5406905482446158631,169.94249433106575,songs/one_republic_counting_stars.wav
884,-3320472866099399465,169.94249433106575,songs/one_republic_counting_stars.wav
885,2540153912841159663,169.94249433106575,songs/one_republic_counting_stars.wav
886,6436342916501237379,169.94249433106575,songs/one_republic_counting_stars.wav
887,4197811497597490559,62.457687074829934,songs/one_republic_counting_stars.wav
888,-1340131028778115433,62.457687074829934,songs/one_republic_counting_stars.wav
889,-5613642526664719517,62.457687074829934,songs/one_republic_counting_stars.wav
890,-8490515505245201559,62.457687074829934,songs/one_republic_counting_stars.wav
891,-3756140723491379993,62.457687074829934,songs/one_republic_counting_stars.wav
892,-7005855258391029559,101.14521541950113,songs/one_republic_counting_stars.wav
893,2933492250755534353,101.14521541950113,songs/one_republic_counting_stars.wav
894,3997794138358950811,101.14521541950113,songs/one_republic_counting_stars.wav
895,-3491689805039072749,101.14521541950113,songs/one_republic_counting_stars.wav
896,-3462429075913925505,101.14521541950113,songs/one_republic_counting_stars.wav
897,5891353711891466419,101.14521541950113,songs/one_republic_counting_stars.wav
898,7309879506888257273,163.20281179138323,songs/one_republic_counting_stars.wav
899,-4547603175985080869,163.20281179138323,songs/one_republic_counting_stars.wav
900,-495850726798912355,163.20281179138323,songs/one_republic_counting_stars.wav
901,-3647563156110433381,163.20281179138323,songs/one_republic_counting_stars.wav
902,2129368010461465167,163.20281179138323,songs/one_republic_counting_stars.wav
903,-8966248900283729097,163.20281179138323,songs/one_republic_counting_stars.wav
904,5736042336931962043,163.20281179138323,songs/one_republic_counting_stars.wav
905,-2059925356632064297,53.17968253968254,songs/one_republic_counting_stars.wav
906,-4026377907037115205,53.17968253968254,songs/one_republic_counting_stars.wav
907,570717420605545709,53.17968253968254,songs/one_republic_counting_stars.wav
908,8452817748822943415,111.03591836734694,songs/one_republic_counting_stars.wav
909,9122976607593300141,111.03591836734694,songs/one_republic_counting_stars.wav
910,-6620367517410764757,111.03591836734694,songs/one_republic_counting_stars.wav
911,-3440144543871341869,111.03591836734694,songs/one_republic_counting_stars.wav
912,4050792318946471103,111.03591836734694,songs/one_republic_counting_stars.wav
913,-3262387870428661689,111.03591836734694,songs/one_republic_counting_stars.wav
914,7471936753585876057,143.85904761904763,songs/one_republic_counting_stars.wav
915,1428699660133404303,143.85904761904763,songs/one_republic_counting_stars.wav
916,-337342761520987635,143.85904761904763,songs/one_republic_counting_stars.wav
917,3903175472622505069,109.54793650793651,songs/one_republic_counting_stars.wav
918,3621205519683787763,109.54793650793651,songs/one_republic_counting_stars.wav
919,-7175478049899570439,109.54793650793651,songs/one_republic_counting_stars.wav
920,-846126082689804477,109.54793650793651,songs/one_republic_counting_stars.wav
921,8552855815056057161,2.8508843537414967,songs/one_republic_counting_stars.wav
922,-8175485000341046585,2.8508843537414967,songs/one_republic_counting_stars.wav
923,1984099807628091585,247.23002267573696,songs/one_republic_counting_stars.wav
924,8465231468059450283,247.23002267573696,songs/one_republic_counting_stars.wav
925,-7175478049899570439,247.23002267573696,songs/one_republic_counting_stars.wav
926,5109141748594929167,247.23002267573696,songs/one_republic_counting_stars.wav
927,1635730223450681127,247.23002267573696,songs/one_republic_counting_stars.wav
928,-2817114856704654797,116.72526077097505,songs/one_republic_counting_stars.wav
929,-1697716610838465561,116.72526077097505,songs/one_republic_counting_stars.wav
930,8815183565187582007,116.72526077097505,songs/one_republic_counting_stars.wav
931,-2113198042162297193,116.72526077097505,songs/one_republic_counting_stars.wav
932,7627600356377670727,105.34657596371882,songs/one_republic_counting_stars.wav
933,-5565270911935296325,105.34657596371882,songs/one_republic_counting_stars.wav
934,2687130658955161427,105.34657596371882,songs/one_republic_counting_stars.wav
935,-2750940537644994623,105.34657596371882,songs/one_republic_counting_stars.wav
936,4794184166658287701,105.34657596371882,songs/one_republic_counting_stars.wav
937,7247391738527128939,104.03365079365079,songs/one_republic_counting_stars.wav
938,5513751131471304263,104.03365079365079,songs/one_republic_counting_stars.wav
939,3479056419947512625,104.03365079365079,songs/one_republic_counting_stars.wav
940,4274628630299029387,104.03365079365079,songs/one_republic_counting_stars.wav
941,5191036880950774281,104.03365079365079,songs/one_republic_counting_stars.wav
942,-4643482100621278317,104.03365079365079,songs/one_republic_counting_stars.wav
943,-6268323298598908227,128.4540589569161,songs/one_republic_counting_stars.wav
944,7006083599127792959,128.4540589569161,songs/one_republic_counting_stars.wav
945,-6821931740239310993,128.4540589569161,songs/one_republic_counting_stars.wav
946,3555970534379321687,153.3121088435374,songs/one_republic_counting_stars.wav
947,-552582355906111885,153.3121088435374,songs/one_republic_counting_stars.wav
948,6720636994426491827,153.3121088435374,songs/one_republic_counting_stars.wav
949,6957520745522380635,153.3121088435374,songs/one_republic_counting_stars.wav
950,-1341261699093606013,42.23863945578231,songs/one_republic_counting_stars.wav
951,-5719523303768564295,42.23863945578231,songs/one_republic_counting_stars.wav
952,-5818669150556039459,42.23863945578231,songs/one_republic_counting_stars.wav
953,6882704698563202189,176.3320634920635,songs/one_republic_counting_stars.wav
954,5138208706045762333,176.3320634920635,songs/one_republic_counting_stars.wav
955,3144383560196975789,176.3320634920635,songs/one_republic_counting_stars.wav
956,6789458666442915571,176.3320634920635,songs/one_republic_counting_stars.wav
957,-288766573148076773,116.98784580498867,songs/one_republic_counting_stars.wav
958,6818577724684919911,116.98784580498867,songs/one_republic_counting_stars.wav
959,-6741980550471111509,116.98784580498867,songs/one_republic_counting_stars.wav
960,-7455998169304925737,116.98784580498867,songs/one_republic_counting_stars.wav
961,-8275401776070796945,133.4431746031746,songs/one_republic_counting_stars.wav
962,9203299731099424359,133.4431746031746,songs/one_republic_counting_stars.wav
963,-6458549048128916981,9.76562358276644,songs/one_republic_counting_stars.wav
964,1581165261722157877,9.76562358276644,songs/one_republic_counting_stars.wav
965,1562759012152760655,9.76562358276644,songs/one_republic_counting_stars.wav
966,4200969980743471277,9.76562358276644,songs/one_republic_counting_stars.wav
967,3903175472622505069,149.98603174603176,songs/one_republic_counting_stars.wav
968,7541796848777669285,149.98603174603176,songs/one_republic_counting_stars.wav
969,-1359683293582449515,149.98603174603176,songs/one_republic_counting_stars.wav
970,4883590040843505131,149.98603174603176,songs/one_republic_counting_stars.wav
971,8280705494910189937,149.98603174603176,songs/one_republic_counting_stars.wav
972,-3004501264787184525,149.98603174603176,songs/one_republic_counting_stars.wav
973,5007951452101937765,58.95655328798186,songs/one_republic_counting_stars.wav
974,1724300470499192591,58.95655328798186,songs/one_republic_counting_stars.wav
975,5593482925296782735,58.95655328798186,songs/one_republic_counting_stars.wav
976,284794050655842219,57.55609977324263,songs/one_republic_counting_stars.wav
977,-1781429841535646085,57.55609977324263,songs/one_republic_counting_stars.wav
978,1837280748480283087,57.55609977324263,songs/one_republic_counting_stars.wav
979,7234935164814016029,57.55609977324263,songs/one_republic_counting_stars.wav
980,-775266375553177601,57.55609977324263,songs/one_republic_counting_stars.wav
981,-4249791721137206697,57.55609977324263,songs/one_republic_counting_stars.wav
982,-1222733706720780117,108.58512471655328,songs/one_republic_counting_stars.wav
983,3739464719209460533,108.58512471655328,songs/one_republic_counting_stars.wav
984,2737510104633978789,108.58512471655328,songs/one_republic_counting_stars.wav
985,-3678406005445085529,108.58512471655328,songs/one_republic_counting_stars.wav
986,1919168478794564763,108.58512471655328,songs/one_republic_counting_stars.wav
987,-4494887489939618247,64.03319727891156,songs/one_republic_counting_stars.wav
988,7852331528437268563,64.03319727891156,songs/one_republic_counting_stars.wav
989,-7209953101733133,64.03319727891156,songs/one_republic_counting_stars.wav
990,485872208205316247,64.03319727891156,songs/one_republic_counting_stars.wav
991,384535810722810737,241.62820861678006,songs/one_republic_counting_stars.wav
992,-3654213712914654405,241.62820861678006,songs/one_republic_counting_stars.wav
993,-8786970233773972223,241.62820861678006,songs/one_republic_counting_stars.wav
994,3289720823813331211,241.62820861678006,songs/one_republic_counting_stars.wav
995,591621681626937861,121.97696145124716,songs/one_republic_counting_stars.wav
996,-2588703305139078231,121.97696145124716,songs/one_republic_counting_stars.wav
997,-7009998388676749607,121.97696145124716,songs/one_republic_counting_stars.wav
998,9200806197969806977,121.97696145124716,songs/one_republic_counting_stars.wav
999,-1697174265950893935,121.97696145124716,songs/one_republic_counting_stars.wav
1000,2287400175306689209,23.77015873015873,songs/one_republic_counting_stars.wav
1001,9203299731099424359,23.77015873015873,songs/one_republic_counting_stars.wav
1002,-3506743699503083531,23.77015873015873,songs/one_republic_counting_stars.wav
1003,-5685117788229886547,23.77015873015873,songs/one_republic_counting_stars.wav
1004,-8281553993306888303,95.54340136054422,songs/one_republic_counting_stars.wav
1005,4286934849513877877,95.54340136054422,songs/one_republic_counting_stars.wav
1006,-5189322289270440847,95.54340136054422,songs/one_republic_counting_stars.wav
1007,-5826000166594700529,95.54340136054422,songs/one_republic_counting_stars.wav
1008,-3154631391529822719,95.54340136054422,songs/one_republic_counting_stars.wav
1009,1999387943588244019,95.54340136054422,songs/one_republic_counting_stars.wav
1010,-1948541321928752387,129.15428571428572,songs/one_republic_counting_stars.wav
1011,-3678951589536278495,129.15428571428572,songs/one_republic_counting_stars.wav
1012,4135835679155529953,129.15428571428572,songs/one_republic_counting_stars.wav
1013,5080107784266035075,78.21278911564626,songs/one_republic_counting_stars.wav
1014,-7711080798399327887,78.21278911564626,songs/one_republic_counting_stars.wav
1015,8803136632995365601,78.21278911564626,songs/one_republic_counting_stars.wav
1016,3379188227270932067,78.21278911564626,songs/one_republic_counting_stars.wav
1017,6785264515195145105,113.74929705215419,songs/one_republic_counting_stars.wav
1018,2061346773327154875,113.74929705215419,songs/one_republic_counting_stars.wav
1019,-1476505784639824217,113.74929705215419,songs/one_republic_counting_stars.wav
1020,6238754658052302915,113.74929705215419,songs/one_republic_counting_stars.wav
1021,6944899080123320347,113.74929705215419,songs/one_republic_counting_stars.wav
1022,7538985599017675675,73.74884353741497,songs/one_republic_counting_stars.wav
1023,8280705494910189937,73.74884353741497,songs/one_republic_counting_stars.wav
1024,7690172378082678487,209.4177777777778,songs/one_republic_counting_stars.wav
1025,-2280484093966011613,209.4177777777778,songs/one_republic_counting_stars.wav
1026,6569307724621875593,209.4177777777778,songs/one_republic_counting_stars.wav
1027,454457756220994551,209.4177777777778,songs/one_republic_counting_stars.wav
1028,5572815233892046941,209.4177777777778,songs/one_republic_counting_stars.wav
1029,4697010002652421453,209.4177777777778,songs/one_republic_counting_stars.wav
1030,-4050378381539236125,164.25315192743764,songs/one_republic_counting_stars.wav
1031,-7245383330609950659,164.25315192743764,songs/one_republic_counting_stars.wav
1032,-3346139927360903457,164.25315192743764,songs/one_republic_counting_stars.wav
1033,-4050378381539236125,93.53024943310658,songs/one_republic_counting_stars.wav
1034,1046288929252010687,93.53024943310658,songs/one_republic_counting_stars.wav
1035,3183818574828258625,93.53024943310658,songs/one_republic_counting_stars.wav
1036,-5436889938084930971,93.53024943310658,songs/one_republic_counting_stars.wav
1037,-3346139927360903457,93.53024943310658,songs/one_republic_counting_stars.wav
1038,7690172378082678487,150.59873015873015,songs/one_republic_counting_stars.wav
1039,5923690321702734531,150.59873015873015,songs/one_republic_counting_stars.wav
1040,5406905482446158631,124.77786848072563,songs/one_republic_counting_stars.wav
1041,-3406288104581885275,124.77786848072563,songs/one_republic_counting_stars.wav
1042,-3320472866099399465,124.77786848072563,songs/one_republic_counting_stars.wav
1043,-7755917763979943423,124.77786848072563,songs/one_republic_counting_stars.wav
1044,-969136294134352167,233.7506575963719,songs/one_republic_counting_stars.wav
1045,2708337607123955565,233.7506575963719,songs/one_republic_counting_stars.wav
1046,3519653623244582619,89.6790022675737,songs/one_republic_counting_stars.wav
1047,-4935491198438499879,89.6790022675737,songs/one_republic_counting_stars.wav
1048,6461437084624393653,89.6790022675737,songs/one_republic_counting_stars.wav
1049,6652054909802492485,89.6790022675737,songs/one_republic_counting_stars.wav
1050,-8414057540424732821,89.6790022675737,songs/one_republic_counting_stars.wav
1051,-7932295810923802355,89.6790022675737,songs/one_republic_counting_stars.wav
1052,3139167998904795637,232.00009070294786,songs/one_republic_counting_stars.wav
1053,-5156948481752659199,232.00009070294786,songs/one_republic_counting_stars.wav
1054,5719981527854050237,249.1556462585034,songs/one_republic_counting_stars.wav
1055,-9141433107084045105,249.1556462585034,songs/one_republic_counting_stars.wav
1056,-173554390645730665,249.1556462585034,songs/one_republic_counting_stars.wav
1057,5193584797250339489,106.57197278911565,songs/one_republic_counting_stars.wav
1058,7211109659119941780,106.57197278911565,songs/one_republic_counting_stars.wav
1059,-8298753364752946923,106.57197278911565,songs/one_republic_counting_stars.wav
1060,-7482189148206805425,106.57197278911565,songs/one_republic_counting_stars.wav
1061,-2947891592856993509,106.57197278911565,songs/one_republic_counting_stars.wav
1062,-2882606280227572927,106.57197278911565,songs/one_republic_counting_stars.wav
1063,-4276710789722047309,89.9415873015873,songs/one_republic_counting_stars.wav
1064,-7966329634640321083,89.9415873015873,songs/one_republic_counting_stars.wav
1065,6466884165610798433,89.9415873015873,songs/one_republic_counting_stars.wav
1066,811108817313482913,89.9415873015873,songs/one_republic_counting_stars.wav
1067,8610843343737224999,173.18104308390022,songs/one_republic_counting_stars.wav
1068,3739464719209460533,173.18104308390022,songs/one_republic_counting_stars.wav
1069,-7846911510343405515,173.18104308390022,songs/one_republic_counting_stars.wav
1070,2457785909239775760,173.18104308390022,songs/one_republic_counting_stars.wav
1071,1893989891795561769,149.63591836734693,songs/one_republic_counting_stars.wav
1072,4574984928255633499,149.63591836734693,songs/one_republic_counting_stars.wav
1073,-6504550237714045469,149.63591836734693,songs/one_republic_counting_stars.wav
1074,682070982314111975,149.63591836734693,songs/one_republic_counting_stars.wav
1075,-3918948960408917005,149.63591836734693,songs/one_republic_counting_stars.wav
1076,2876390734297078083,149.63591836734693,songs/one_republic_counting_stars.wav
1077,5924943593575087389,149.63591836734693,songs/one_republic_counting_stars.wav
1078,786561437659118487,149.63591836734693,songs/one_republic_counting_stars.wav
1079,5588358588358383125,149.63591836734693,songs/one_republic_counting_stars.wav
1080,-3912714361099189092,101.32027210884354,songs/one_republic_counting_stars.wav
1081,8892152239628667174,101.32027210884354,songs/one_republic_counting_stars.wav
1082,8879778526474187808,101.32027210884354,songs/one_republic_counting_stars.wav
1083,-3272132082258102242,101.32027210884354,songs/one_republic_counting_stars.wav
1084,7737516100275745821,101.32027210884354,songs/one_republic_counting_stars.wav
1085,-4373073026400672587,101.32027210884354,songs/one_republic_counting_stars.wav
1086,2198764238777442279,101.32027210884354,songs/one_republic_counting_stars.wav
1087,1326068784636942189,44.514376417233564,songs/one_republic_counting_stars.wav
1088,-2136925915670128609,44.514376417233564,songs/one_republic_counting_stars.wav
1089,7730817884613440263,44.514376417233564,songs/one_republic_counting_stars.wav
1090,7137970386067290391,44.514376417233564,songs/one_republic_counting_stars.wav
1091,-6116027983654271913,44.514376417233564,songs/one_republic_counting_stars.wav
1092,1038603509486078307,56.0681179138322,songs/one_republic_counting_stars.wav
1093,-3536990836181755357,56.0681179138322,songs/one_republic_counting_stars.wav
1094,-4811107061271072987,56.0681179138322,songs/one_republic_counting_stars.wav
1095,485872208205316247,56.0681179138322,songs/one_republic_counting_stars.wav
1096,-7003620217443329073,56.0681179138322,songs/one_republic_counting_stars.wav
1097,8610843343737224999,165.30349206349206,songs/one_republic_counting_stars.wav
1098,3656765698618789375,165.30349206349206,songs/one_republic_counting_stars.wav
1099,-63174268561548361,165.30349206349206,songs/one_republic_counting_stars.wav
1100,-7846911510343405515,165.30349206349206,songs/one_republic_counting_stars.wav
1101,4864817394186515117,165.30349206349206,songs/one_republic_counting_stars.wav
1102,-9207006289759822157,165.30349206349206,songs/one_republic_counting_stars.wav
1103,-7616130436073137365,116.63773242630386,songs/one_republic_counting_stars.wav
1104,-4130891816989071761,116.63773242630386,songs/one_republic_counting_stars.wav
1105,-4077893039095905249,116.63773242630386,songs/one_republic_counting_stars.wav
1106,-4185770649699792765,116.63773242630386,songs/one_republic_counting_stars.wav
1107,-650567185909274113,116.63773242630386,songs/one_republic_counting_stars.wav
1108,471123908970517031,215.4572335600907,songs/one_republic_counting_stars.wav
1109,4606353797796606077,215.4572335600907,songs/one_republic_counting_stars.wav
1110,-6348900609509441813,215.4572335600907,songs/one_republic_counting_stars.wav
1111,8550382788312000468,215.4572335600907,songs/one_republic_counting_stars.wav
1112,-6613079379185085039,215.4572335600907,songs/one_republic_counting_stars.wav
1113,-5271833833505117301,142.1960090702948,songs/one_republic_counting_stars.wav
1114,6110353818351732555,142.1960090702948,songs/one_republic_counting_stars.wav
1115,-1420225139709331829,142.1960090702948,songs/one_republic_counting_stars.wav
1116,-6938586214086118381,142.1960090702948,songs/one_republic_counting_stars.wav
1117,-1938894413624954295,142.1960090702948,songs/one_republic_counting_stars.wav
1118,3708245224541520949,121.10167800453515,songs/one_republic_counting_stars.wav
1119,-8057327247962300325,121.10167800453515,songs/one_republic_counting_stars.wav
1120,570717420605545709,121.10167800453515,songs/one_republic_counting_stars.wav
1121,7137970386067290391,121.10167800453515,songs/one_republic_counting_stars.wav
1122,4185327374007457757,230.68716553287982,songs/one_republic_counting_stars.wav
1123,1044670257656522663,230.68716553287982,songs/one_republic_counting_stars.wav
1124,3375692685698250499,230.68716553287982,songs/one_republic_counting_stars.wav
1125,-5613642526664719517,230.68716553287982,songs/one_republic_counting_stars.wav
1126,-1515488190792695115,230.68716553287982,songs/one_republic_counting_stars.wav
1127,-5988402862077135467,55.54294784580499,songs/one_republic_counting_stars.wav
1128,-7224977704953350873,55.54294784580499,songs/one_republic_counting_stars.wav
1129,125257041767362017,55.54294784580499,songs/one_republic_counting_stars.wav
1130,-1491169018547101765,55.54294784580499,songs/one_republic_counting_stars.wav
1131,-5939643645277941067,55.54294784580499,songs/one_republic_counting_stars.wav
1132,1584075464272955597,55.54294784580499,songs/one_republic_counting_stars.wav
1133,4319962117410544191,55.54294784580499,songs/one_republic_counting_stars.wav
1134,6663764056903718121,55.54294784580499,songs/one_republic_counting_stars.wav
1135,-1257557913456261369,55.54294784580499,songs/one_republic_counting_stars.wav
1136,-9090186479015662179,165.82866213151928,songs/one_republic_counting_stars.wav
1137,6988548526249757967,165.82866213151928,songs/one_republic_counting_stars.wav
1138,2977829948644952099,165.82866213151928,songs/one_republic_counting_stars.wav
1139,4402346497879653595,165.82866213151928,songs/one_republic_counting_stars.wav
1140,3605130536080398351,165.82866213151928,songs/one_republic_counting_stars.wav
1141,-7245383330609950659,222.54702947845806,songs/one_republic_counting_stars.wav
1142,-5044994388671438315,222.54702947845806,songs/one_republic_counting_stars.wav
1143,8697322700276376187,222.54702947845806,songs/one_republic_counting_stars.wav
1144,-4935491198438499879,222.54702947845806,songs/one_republic_counting_stars.wav
1145,301970702959969845,157.4259410430839,songs/one_republic_counting_stars.wav
1146,3259624887115224923,157.4259410430839,songs/one_republic_counting_stars.wav
1147,-6348900609509441813,157.4259410430839,songs/one_republic_counting_stars.wav
1148,3828273335615902947,157.4259410430839,songs/one_republic_counting_stars.wav
1149,-7948502153064541029,157.4259410430839,songs/one_republic_counting_stars.wav
1150,-1946284125744148814,157.4259410430839,songs/one_republic_counting_stars.wav
1151,319429874086864042,157.4259410430839,songs/one_republic_counting_stars.wav
1152,-2419139683952048159,61.14476190476191,songs/one_republic_counting_stars.wav
1153,-4035822489724900671,61.14476190476191,songs/one_republic_counting_stars.wav
1154,-173686434934983333,61.14476190476191,songs/one_republic_counting_stars.wav
1155,-6103293692230382103,61.14476190476191,songs/one_republic_counting_stars.wav
1156,6777752614266837203,72.52344671201814,songs/one_republic_counting_stars.wav
1157,-816000406976139645,72.52344671201814,songs/one_republic_counting_stars.wav
1158,1280500852206716909,72.52344671201814,songs/one_republic_counting_stars.wav
1159,5604800332468927831,72.52344671201814,songs/one_republic_counting_stars.wav
1160,2535119242175056185,176.94476190476192,songs/one_republic_counting_stars.wav
1161,5275644013560622703,176.94476190476192,songs/one_republic_counting_stars.wav
1162,8009259367595803085,176.94476190476192,songs/one_republic_counting_stars.wav
1163,-6095235851596116707,176.94476190476192,songs/one_republic_counting_stars.wav
1164,1599487983754371668,176.94476190476192,songs/one_republic_counting_stars.wav
1165,2436775468161698349,176.6821768707483,songs/one_republic_counting_stars.wav
1166,2383370868343365355,176.6821768707483,songs/one_republic_counting_stars.wav
1167,-689561366228332097,176.6821768707483,songs/one_republic_counting_stars.wav
1168,-1482201867801416325,176.6821768707483,songs/one_republic_counting_stars.wav
1169,-4073543238164735989,176.6821768707483,songs/one_republic_counting_stars.wav
1170,1510189814982263705,176.6821768707483,songs/one_republic_counting_stars.wav
1171,3776434245169791337,176.6821768707483,songs/one_republic_counting_stars.wav
1172,2878261142574416799,150.68625850340135,songs/one_republic_counting_stars.wav
1173,4727838915330158627,150.68625850340135,songs/one_republic_counting_stars.wav
1174,-6486746780297180549,150.68625850340135,songs/one_republic_counting_stars.wav
1175,-3912714361099189092,172.1307029478458,songs/one_republic_counting_stars.wav
1176,-1590522263384627786,172.1307029478458,songs/one_republic_counting_stars.wav
1177,8879778526474187808,172.1307029478458,songs/one_republic_counting_stars.wav
1178,-6849023248491714502,172.1307029478458,songs/one_republic_counting_stars.wav
1179,-3532993497128047965,172.1307029478458,songs/one_republic_counting_stars.wav
1180,8166564073283666949,172.1307029478458,songs/one_republic_counting_stars.wav
1181,-1948541321928752387,50.466303854875285,songs/one_republic_counting_stars.wav
1182,6031012378295047593,50.466303854875285,songs/one_republic_counting_stars.wav
1183,-3678951589536278495,50.466303854875285,songs/one_republic_counting_stars.wav
1184,373124773744264561,50.466303854875285,songs/one_republic_counting_stars.wav
1185,-220635822242509603,50.466303854875285,songs/one_republic_counting_stars.wav
1186,3207241392047535889,39.96290249433107,songs/one_republic_counting_stars.wav
1187,4368464161943150627,39.96290249433107,songs/one_republic_counting_stars.wav
1188,-1011955451793595189,39.96290249433107,songs/one_republic_counting_stars.wav
1189,-7939917840571700029,39.96290249433107,songs/one_republic_counting_stars.wav
1190,-3284078136015314981,39.96290249433107,songs/one_republic_counting_stars.wav
1191,-2721923281915656865,57.90621315192744,songs/one_republic_counting_stars.wav
1192,7429369910057578237,57.90621315192744,songs/one_republic_counting_stars.wav
1193,4402346497879653595,57.90621315192744,songs/one_republic_counting_stars.wav
1194,4728772715749711599,57.90621315192744,songs/one_republic_counting_stars.wav
1195,7397578322966266103,57.90621315192744,songs/one_republic_counting_stars.wav
1196,-5953927286474617441,57.90621315192744,songs/one_republic_counting_stars.wav
1197,-3114344031328774603,141.32072562358277,songs/one_republic_counting_stars.wav
1198,-816000406976139645,141.32072562358277,songs/one_republic_counting_stars.wav
1199,8730671695252743467,141.32072562358277,songs/one_republic_counting_stars.wav
1200,2360122425987752313,141.32072562358277,songs/one_republic_counting_stars.wav
1201,2467525016426520121,159.35156462585033,songs/one_republic_counting_stars.wav
